DATAFLOW,LAST UPDATE,freq,unit,sex,age,isced11,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE71,2016,1065.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE72,2016,324.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE73,2016,393.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE8,2016,534.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE80,2016,534.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE9,2016,2506.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE91,2016,477.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE92,2016,630.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE93,2016,548.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE94,2016,849.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEA,2016,5149.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEA1,2016,1432.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEA2,2016,1220.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEA3,2016,794.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEA4,2016,644.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEA5,2016,1057.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEB,2016,1218.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEB1,2016,463.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEB2,2016,171.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEB3,2016,583.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEC,2016,310.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEC0,2016,310.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DED,2016,1356.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DED2,2016,501.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DED4,2016,518.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DED5,2016,336.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEE,2016,771.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEE0,2016,771.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEF,2016,898.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEF0,2016,898.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEG,2016,740.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DEG0,2016,740.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DK,2016,1252.8,b,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DK0,2016,1252.8,b,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DK01,2016,358.4,b,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DK02,2016,190.7,b,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DK03,2016,276.5,b,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DK04,2016,293.1,b,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DK05,2016,134.1,b,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EA21,2016,76815.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EE,2016,351.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EE0,2016,351.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EE00,2016,351.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL,2016,2064.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL3,2016,782.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL30,2016,782.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL4,2016,233.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL41,2016,35.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL42,2016,76.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL43,2016,121.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL5,2016,536.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL51,2016,96.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL52,2016,336.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL53,2016,49.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL54,2016,53.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL6,2016,512.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL61,2016,137.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL62,2016,39.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL63,2016,119.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL64,2016,103.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EL65,2016,111.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES,2016,5423.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES1,2016,460.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES11,2016,277.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES12,2016,113.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES13,2016,69.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES2,2016,520.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES21,2016,228.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES22,2016,72.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES23,2016,35.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES24,2016,183.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES3,2016,848.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES30,2016,848.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES4,2016,603.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES41,2016,284.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES42,2016,225.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES43,2016,93.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES5,2016,1679.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES51,2016,886.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES52,2016,614.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES53,2016,179.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES6,2016,1022.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES61,2016,845.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES62,2016,160.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES63,2016,7.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES64,2016,9.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES7,2016,287.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES70,2016,287.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EU27_2020,2016,103041.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI,2016,1249.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI1,2016,1240.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI19,2016,321.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI1B,2016,339.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI1C,2016,268.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI1D,2016,310.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI2,2016,9.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI20,2016,9.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FR,2016,13268.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FR1,2016,1940.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FR10,2016,1940.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRB,2016,556.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRB0,2016,556.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRC,2016,630.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRC1,2016,366.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRC2,2016,264.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRD,2016,730.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRD1,2016,332.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRD2,2016,398.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRE,2016,1245.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRE1,2016,826.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRE2,2016,418.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRF,2016,1206.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRF1,2016,430.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRF2,2016,276.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRF3,2016,498.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRG,2016,865.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRG0,2016,865.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRH,2016,755.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRH0,2016,755.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRI,2016,1337.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRI1,2016,766.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRI2,2016,166.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRI3,2016,405.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRJ,2016,1092.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRJ1,2016,492.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRJ2,2016,600.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRK,2016,1650.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRK1,2016,305.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRK2,2016,1345.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRL,2016,896.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRL0,2016,896.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRM,2016,49.3,u,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRM0,2016,49.3,u,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRY,2016,310.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRY1,2016,63.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRY2,2016,65.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRY3,2016,27.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRY4,2016,139.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRY5,2016,13.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HR,2016,1111.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HR0,2016,1111.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HR02,2016,300.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HR03,2016,378.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HR05,2016,189.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HR06,2016,242.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU,2016,2824.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU1,2016,796.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU11,2016,430.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU12,2016,365.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU2,2016,907.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU21,2016,336.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU22,2016,322.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU23,2016,248.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU3,2016,1120.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU31,2016,322.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU32,2016,418.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU33,2016,379.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IE,2016,861.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IE0,2016,861.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IE04,2016,150.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IE05,2016,310.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IE06,2016,400.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IS,2016,74.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IS0,2016,74.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IS00,2016,74.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IT,2016,12048.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITC,2016,3474.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITC1,2016,940.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITC2,2016,27.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITC3,2016,311.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITC4,2016,2195.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF,2016,2244.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF1,2016,274.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF2,2016,55.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF3,2016,874.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF4,2016,624.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF5,2016,107.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF6,2016,308.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITG,2016,1007.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITG1,2016,750.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITG2,2016,257.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITH,2016,2725.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITH1,2016,138.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITH2,2016,136.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITH3,2016,1148.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITH4,2016,288.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITH5,2016,1014.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITI,2016,2596.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITI1,2016,790.7,,
