DATAFLOW,LAST UPDATE,freq,unit,sex,age,isced11,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES13,2015,70.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES2,2015,513.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES21,2015,229.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES22,2015,73.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES23,2015,37.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES24,2015,172.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES3,2015,864.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES30,2015,864.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES4,2015,593.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES41,2015,269.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES42,2015,233.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES43,2015,90.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES5,2015,1645.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES51,2015,862.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES52,2015,608.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES53,2015,174.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES6,2015,1063.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES61,2015,879.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES62,2015,166.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES63,2015,8.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES64,2015,8.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES7,2015,289.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ES70,2015,289.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,EU27_2020,2015,102776.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI,2015,1247.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI1,2015,1239.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI19,2015,318.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI1B,2015,341.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI1C,2015,265.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI1D,2015,312.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI2,2015,8.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FI20,2015,8.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FR,2015,13248.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FR1,2015,1972.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FR10,2015,1972.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRB,2015,518.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRB0,2015,518.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRC,2015,640.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRC1,2015,364.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRC2,2015,276.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRD,2015,714.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRD1,2015,316.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRD2,2015,397.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRE,2015,1227.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRE1,2015,814.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRE2,2015,413.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRF,2015,1231.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRF1,2015,437.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRF2,2015,291.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRF3,2015,503.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRG,2015,846.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRG0,2015,846.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRH,2015,763.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRH0,2015,763.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRI,2015,1335.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRI1,2015,752.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRI2,2015,161.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRI3,2015,422.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRJ,2015,1085.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRJ1,2015,497.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRJ2,2015,588.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRK,2015,1638.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRK1,2015,300.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRK2,2015,1338.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRL,2015,895.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRL0,2015,895.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRM,2015,57.7,u,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRM0,2015,57.7,u,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRY,2015,318.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRY1,2015,66.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRY2,2015,62.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRY3,2015,28.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRY4,2015,148.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,FRY5,2015,13.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HR,2015,1159.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HR0,2015,1159.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HR03,2015,390.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HR04,2015,769.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU,2015,2761.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU1,2015,755.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU11,2015,397.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU12,2015,358.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU2,2015,903.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU21,2015,337.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU22,2015,316.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU23,2015,248.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU3,2015,1103.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU31,2015,318.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU32,2015,413.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,HU33,2015,371.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IE,2015,840.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IE0,2015,840.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IE04,2015,153.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IE05,2015,301.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IE06,2015,386.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IS,2015,70.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IS0,2015,70.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IS00,2015,70.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,IT,2015,11951.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITC,2015,3493.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITC1,2015,960.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITC2,2015,27.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITC3,2015,312.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITC4,2015,2194.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF,2015,2169.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF1,2015,270.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF2,2015,55.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF3,2015,822.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF4,2015,606.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF5,2015,106.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITF6,2015,308.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITG,2015,1006.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITG1,2015,741.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITG2,2015,264.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITH,2015,2668.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITH1,2015,134.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITH2,2015,138.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITH3,2015,1118.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITH4,2015,282.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITH5,2015,994.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITI,2015,2613.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITI1,2015,787.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITI2,2015,207.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITI3,2015,338.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ITI4,2015,1280.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,LT,2015,784.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,LT0,2015,784.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,LT01,2015,189.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,LT02,2015,595.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,LU,2015,89.9,b,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,LU0,2015,89.9,b,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,LU00,2015,89.9,b,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,LV,2015,571.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,LV0,2015,571.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,LV00,2015,571.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ME,2015,168.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ME0,2015,168.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,ME00,2015,168.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,MK,2015,516.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,MK0,2015,516.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,MK00,2015,516.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,MT,2015,68.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,MT0,2015,68.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,MT00,2015,68.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL,2015,3729.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL1,2015,415.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL11,2015,134.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL12,2015,166.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL13,2015,115.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL2,2015,828.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL21,2015,272.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL22,2015,459.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL23,2015,95.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL3,2015,1672.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL31,2015,246.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL32,2015,591.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL33,2015,743.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL34,2015,91.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL4,2015,813.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL41,2015,560.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NL42,2015,252.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NO,2015,1116.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NO0,2015,1116.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NO01,2015,236.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NO02,2015,93.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NO03,2015,210.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NO04,2015,174.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NO05,2015,199.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NO06,2015,102.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,NO07,2015,99.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL,2015,10717.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL2,2015,2073.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL21,2015,846.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL22,2015,1226.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL4,2015,1563.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL41,2015,902.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL42,2015,368.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL43,2015,292.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL5,2015,1021.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL51,2015,751.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL52,2015,270.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL6,2015,1655.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL61,2015,622.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL62,2015,379.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL63,2015,653.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL7,2015,1253.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL71,2015,835.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL72,2015,418.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,PL8,2015,1599.7,,
