DATAFLOW	LAST UPDATE	freq	unit	sex	age	isced11	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRE2	2014	121.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRF1	2014	74.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRF2	2014	75.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRF3	2014	99.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRG0	2014	145.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRH0	2014	105.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRI1	2014	114.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRI2	2014	30.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRI3	2014	70.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRJ1	2014	133.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRJ2	2014	103.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRK1	2014	56.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRK2	2014	259.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRL0	2014	244.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRM0	2014	11.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FR10	2014	1082.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRB0	2014	285.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRC1	2014	195.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRC2	2014	149.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRD1	2014	185.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRD2	2014	232.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRE1	2014	475.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRE2	2014	222.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRF1	2014	242.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRF2	2014	155.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRF3	2014	293.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRG0	2014	455.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRH0	2014	410.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRI1	2014	393.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRI2	2014	84.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRI3	2014	221.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRJ1	2014	273.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRJ2	2014	311.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRK1	2014	170.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRK2	2014	731.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRL0	2014	519.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED3_4	FRM0	2014	19.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FR10	2014	1277.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRB0	2014	150.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRC1	2014	100.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRC2	2014	71.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRD1	2014	86.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRD2	2014	95.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRE1	2014	280.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRE2	2014	100.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRF1	2014	143.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRF2	2014	72.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRF3	2014	155.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRG0	2014	263.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRH0	2014	235.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRI1	2014	245.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRI2	2014	46.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRI3	2014	111.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRJ1	2014	176.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRJ2	2014	293.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRK1	2014	77.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRK2	2014	552.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRL0	2014	369.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED5-8	FRM0	2014	7.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FR10	2014	15.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRB0	2014	2.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRC1	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRC2	2014	1.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRD1	2014	1.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRD2	2014	1.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRE1	2014	1.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRE2	2014	1.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRF1	2014	2.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRF2	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRF3	2014	1.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRG0	2014	1.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRH0	2014	1.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRI1	2014	2.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRI2	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRI3	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRJ1	2014	1.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRJ2	2014	1.3	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRK1	2014	0.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRK2	2014	4.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRL0	2014	6.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	NRP	FRM0	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FR10	2014	2960.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRB0	2014	573.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRC1	2014	363.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRC2	2014	275.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRD1	2014	333.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRD2	2014	423.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRE1	2014	928.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRE2	2014	445.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRF1	2014	461.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRF2	2014	304.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRF3	2014	550.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRG0	2014	866.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRH0	2014	752.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRI1	2014	756.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRI2	2014	161.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRI3	2014	402.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRJ1	2014	585.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRJ2	2014	710.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRK1	2014	304.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRK2	2014	1548.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRL0	2014	1140.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	TOTAL	FRM0	2014	38.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FR10	2014	1095.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRB0	2014	242.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRC1	2014	135.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRC2	2014	99.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRD1	2014	128.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRD2	2014	171.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRE1	2014	316.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRE2	2014	223.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRF1	2014	146.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRF2	2014	140.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRF3	2014	183.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRG0	2014	273.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRH0	2014	188.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRI1	2014	223.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRI2	2014	58.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRI3	2014	136.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRJ1	2014	231.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRJ2	2014	179.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRK1	2014	104.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRK2	2014	468.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRL0	2014	434.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED0-2	FRM0	2014	18.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FR10	2014	2031.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRB0	2014	527.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRC1	2014	348.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRC2	2014	265.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRD1	2014	335.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRD2	2014	405.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRE1	2014	804.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRE2	2014	403.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRF1	2014	444.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRF2	2014	281.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRF3	2014	516.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRG0	2014	835.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRH0	2014	736.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRI1	2014	725.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRI2	2014	166.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRI3	2014	410.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRJ1	2014	505.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRJ2	2014	572.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRK1	2014	292.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRK2	2014	1308.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRL0	2014	944.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED3_4	FRM0	2014	35.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FR10	2014	2653.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRB0	2014	336.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRC1	2014	223.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRC2	2014	148.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRD1	2014	183.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRD2	2014	230.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRE1	2014	603.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRE2	2014	209.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRF1	2014	289.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRF2	2014	153.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRF3	2014	328.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRG0	2014	549.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRH0	2014	521.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRI1	2014	522.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRI2	2014	98.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRI3	2014	231.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRJ1	2014	385.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRJ2	2014	593.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRK1	2014	172.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRK2	2014	1169.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRL0	2014	830.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	ED5-8	FRM0	2014	18.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FR10	2014	24.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRB0	2014	3.3	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRC1	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRC2	2014	1.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRD1	2014	2.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRD2	2014	2.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRE1	2014	1.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRE2	2014	1.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRF1	2014	2.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRF2	2014	0.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRF3	2014	3.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRG0	2014	2.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRH0	2014	2.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRI1	2014	5.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRI2	2014	0.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRI3	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRJ1	2014	4.5	u	
