DATAFLOW,LAST UPDATE,freq,isced11,sex,age,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRF3,2016,139.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRG,2016,217.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRG0,2016,217.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRH,2016,175.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRH0,2016,175.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRI,2016,325.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRI1,2016,172.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRI2,2016,42.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRI3,2016,110.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRJ,2016,314.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRJ1,2016,152.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRJ2,2016,161.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRK,2016,465.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRK1,2016,63.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRK2,2016,401.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRL,2016,276.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRL0,2016,276.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRM,2016,11.5,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRM0,2016,11.5,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRY,2016,134.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRY1,2016,21.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRY2,2016,19.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRY3,2016,18.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRY4,2016,56.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,FRY5,2016,19.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HR,2016,257.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HR0,2016,257.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HR02,2016,66.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HR03,2016,84.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HR05,2016,56.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HR06,2016,51.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HU,2016,596.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HU1,2016,201.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HU11,2016,130.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HU12,2016,71.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HU2,2016,170.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HU21,2016,62.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HU22,2016,58.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HU23,2016,49.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HU3,2016,224.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HU31,2016,65.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HU32,2016,88.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,HU33,2016,71.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,IE,2016,338.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,IE0,2016,338.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,IE04,2016,51.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,IE05,2016,100.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,IE06,2016,185.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,IS,2016,21.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,IS0,2016,21.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,IS00,2016,21.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,IT,2016,3355.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITC,2016,833.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITC1,2016,221.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITC2,2016,6.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITC3,2016,70.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITC4,2016,534.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITF,2016,864.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITF1,2016,75.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITF2,2016,17.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITF3,2016,371.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITF4,2016,240.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITF5,2016,34.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITF6,2016,125.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITG,2016,404.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITG1,2016,312.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITG2,2016,92.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITH,2016,604.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITH1,2016,30.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITH2,2016,29.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITH3,2016,256.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITH4,2016,59.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITH5,2016,229.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITI,2016,650.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITI1,2016,191.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITI2,2016,48.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITI3,2016,81.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ITI4,2016,328.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,LT,2016,183.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,LT0,2016,183.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,LT01,2016,57.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,LT02,2016,126.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,LU,2016,42.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,LU0,2016,42.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,LU00,2016,42.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,LV,2016,134.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,LV0,2016,134.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,LV00,2016,134.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ME,2016,45.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ME0,2016,45.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,ME00,2016,45.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,MK,2016,158.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,MK0,2016,158.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,MK00,2016,158.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,MT,2016,34.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,MT0,2016,34.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,MT00,2016,34.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL,2016,1035.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL1,2016,93.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL11,2016,38.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL12,2016,33.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL13,2016,21.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL2,2016,205.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL21,2016,62.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL22,2016,118.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL23,2016,25.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL3,2016,532.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL31,2016,92.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL32,2016,183.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL33,2016,236.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL34,2016,19.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL4,2016,204.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL41,2016,142.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NL42,2016,62.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NO,2016,350.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NO0,2016,350.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NO02,2016,18.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NO06,2016,28.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NO07,2016,31.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NO08,2016,140.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NO09,2016,39.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,NO0A,2016,91.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL,2016,2661.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL2,2016,553.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL21,2016,245.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL22,2016,308.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL4,2016,439.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL41,2016,258.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL42,2016,112.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL43,2016,68.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL5,2016,263.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL51,2016,201.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL52,2016,62.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL6,2016,401.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL61,2016,142.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL62,2016,93.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL63,2016,164.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL7,2016,248.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL71,2016,167.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL72,2016,81.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL8,2016,358.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL81,2016,142.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL82,2016,139.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL84,2016,76.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL9,2016,397.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL91,2016,222.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PL92,2016,174.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PT,2016,594.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PT1,2016,562.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PT11,2016,210.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PT15,2016,26.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PT16,2016,117.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PT17,2016,172.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PT18,2016,36.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PT2,2016,16.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PT20,2016,16.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PT3,2016,14.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,PT30,2016,14.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO,2016,1284.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO1,2016,338.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO11,2016,184.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO12,2016,154.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO2,2016,324.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO21,2016,185.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO22,2016,138.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO3,2016,385.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO31,2016,169.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO32,2016,216.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO4,2016,236.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO41,2016,110.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RO42,2016,125.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RS,2016,453.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RS1,2016,251.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RS11,2016,128.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RS12,2016,122.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RS2,2016,202.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RS21,2016,115.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,RS22,2016,87.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SE,2016,644.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SE1,2016,278.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SE11,2016,172.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SE12,2016,106.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SE2,2016,269.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SE21,2016,47.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SE22,2016,95.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SE23,2016,126.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SE3,2016,96.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SE31,2016,44.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SE32,2016,19.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SE33,2016,32.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SI,2016,127.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SI0,2016,127.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SI03,2016,65.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SI04,2016,62.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,F,Y25-34,THS_PER,SK,2016,410.6,,
