DATAFLOW,LAST UPDATE,freq,isced11,sex,age,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SE12,2014,193.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SE2,2014,487.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SE21,2014,103.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SE22,2014,164.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SE23,2014,219.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SE3,2014,228.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SE31,2014,111.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SE32,2014,50.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SE33,2014,66.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SI,2014,294.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SI0,2014,294.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SI03,2014,165.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SI04,2014,129.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SK,2014,733.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SK0,2014,733.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SK01,2014,90.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SK02,2014,261.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SK03,2014,181.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,SK04,2014,199.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR,2014,6394.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR1,2014,1065.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR10,2014,1065.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR2,2014,368.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR21,2014,166.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR22,2014,202.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR3,2014,997.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR31,2014,424.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR32,2014,286.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR33,2014,287.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR4,2014,650.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR41,2014,332.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR42,2014,318.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR5,2014,618.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR51,2014,435.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR52,2014,182.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR6,2014,828.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR61,2014,264.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR62,2014,311.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR63,2014,252.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR7,2014,320.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR71,2014,125.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR72,2014,194.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR8,2014,471.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR81,2014,117.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR82,2014,85.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR83,2014,268.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR9,2014,255.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TR90,2014,255.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TRA,2014,150.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TRA1,2014,76.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TRA2,2014,74.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TRB,2014,252.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TRB1,2014,142.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TRB2,2014,109.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TRC,2014,415.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TRC1,2014,160.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TRC2,2014,166.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,TRC3,2014,88.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UK,2014,7310.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKC,2014,326.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKC1,2014,146.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKC2,2014,179.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKD,2014,826.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKD1,2014,68.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKD3,2014,285.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKD4,2014,175.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKD6,2014,119.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKD7,2014,178.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKE,2014,615.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKE1,2014,113.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKE2,2014,103.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKE3,2014,163.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKE4,2014,235.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKF,2014,547.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKF1,2014,253.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKF2,2014,192.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKF3,2014,101.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKG,2014,638.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKG1,2014,155.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKG2,2014,205.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKG3,2014,277.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKH,2014,693.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKH1,2014,297.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKH2,2014,197.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKH3,2014,198.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKI,2014,748.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKI3,2014,91.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKI4,2014,164.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKI5,2014,171.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKI6,2014,125.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKI7,2014,196.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKJ,2014,1009.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKJ1,2014,252.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKJ2,2014,323.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKJ3,2014,227.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKJ4,2014,206.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKK,2014,664.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKK1,2014,267.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKK2,2014,164.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKK3,2014,90.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKK4,2014,141.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKL,2014,378.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKL1,2014,244.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKL2,2014,133.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKM,2014,659.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKM5,2014,61.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKM6,2014,78.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKM7,2014,206.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKM8,2014,177.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKM9,2014,135.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKN,2014,202.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y55-64,THS_PER,UKN0,2014,202.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT,2014,7179.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT1,2014,3111.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT11,2014,246.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT12,2014,1373.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT13,2014,1492.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT2,2014,1509.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT21,2014,473.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT22,2014,1035.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT3,2014,2558.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT31,2014,1193.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT32,2014,447.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT33,2014,606.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,AT34,2014,310.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE,2014,9282.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE1,2014,939.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE10,2014,939.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE2,2014,5388.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE21,2014,1505.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE22,2014,725.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE23,2014,1233.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE24,2014,922.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE25,2014,1002.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE3,2014,2955.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE31,2014,323.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE32,2014,1098.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE33,2014,906.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE34,2014,225.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BE35,2014,401.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BG,2014,6216.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BG3,2014,3129.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BG31,2014,695.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BG32,2014,725.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BG33,2014,812.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BG34,2014,895.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BG4,2014,3087.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BG41,2014,1839.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,BG42,2014,1247.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CH,2014,6914.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CH0,2014,6914.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CH01,2014,1284.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CH02,2014,1540.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CH03,2014,946.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CH04,2014,1216.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CH05,2014,969.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CH06,2014,657.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CH07,2014,299.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CY,2014,678.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CY0,2014,678.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CY00,2014,678.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CZ,2014,8932.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CZ0,2014,8932.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CZ01,2014,1069.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CZ02,2014,1093.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CZ03,2014,1029.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CZ04,2014,950.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CZ05,2014,1276.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CZ06,2014,1430.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CZ07,2014,1041.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,CZ08,2014,1040.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE,2014,69463.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE1,2014,9091.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE11,2014,3398.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE12,2014,2327.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE13,2014,1856.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE14,2014,1509.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE2,2014,10816.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE21,2014,3827.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE22,2014,1026.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE23,2014,937.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE24,2014,902.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE25,2014,1456.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE26,2014,1129.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE27,2014,1537.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE3,2014,2974.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE30,2014,2974.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE4,2014,2122.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE40,2014,2122.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE5,2014,575.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE50,2014,575.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,TOTAL,T,Y_GE15,THS_PER,DE6,2014,1515.8,,
