DATAFLOW	LAST UPDATE	freq	isced11	sex	age	unit	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y20-64	THS_PER	FRI3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y20-64	THS_PER	FRJ1	2016	1.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y20-64	THS_PER	FRJ2	2016	1.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y20-64	THS_PER	FRK1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y20-64	THS_PER	FRK2	2016	5.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y20-64	THS_PER	FRL0	2016	6.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y20-64	THS_PER	FRM0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FR10	2016	5.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRC1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRC2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRD1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRE1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRE2	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRF1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRF2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRF3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRG0	2016	2.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRI1	2016	0.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRJ1	2016	0.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRK1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRK2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRL0	2016	1.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-34	THS_PER	FRM0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FR10	2016	11.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRB0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRC1	2016	0.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRC2	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRD1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRD2	2016	1.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRE1	2016	2.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRE2	2016	2.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRF1	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRF2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRF3	2016	1.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRG0	2016	3.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRH0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRI1	2016	3.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRI2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRI3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRJ1	2016	1.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRJ2	2016	0.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRK1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRK2	2016	4.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRL0	2016	5.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y25-64	THS_PER	FRM0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FR10	2016	1.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRC1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRC2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRD1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRD2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRE1	2016	1.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRE2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRF1	2016	0.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRH0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRI1	2016	1.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRI3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRJ1	2016	0.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRJ2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRK2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y35-44	THS_PER	FRL0	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FR10	2016	3.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRB0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRC2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRD1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRD2	2016	0.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRE1	2016	0.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRE2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRF3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRG0	2016	0.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRH0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRI1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRI2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRI3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRJ2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRK1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRK2	2016	2.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y45-54	THS_PER	FRL0	2016	1.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FR10	2016	1.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRB0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRC1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRC2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRD1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRD2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRE1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRE2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRF1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRF3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRG0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRH0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRI1	2016	0.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRI2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRJ2	2016	0.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRK2	2016	0.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y55-64	THS_PER	FRL0	2016	0.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FR10	2016	22.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRB0	2016	0.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRC1	2016	0.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRC2	2016	1.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRD1	2016	0.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRD2	2016	1.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRE1	2016	3.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRE2	2016	2.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRF1	2016	2.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRF2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRF3	2016	2.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRG0	2016	4.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRH0	2016	1.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRI1	2016	4.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRI2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRI3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRJ1	2016	1.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRJ2	2016	2.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRK1	2016	0.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRK2	2016	5.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRL0	2016	7.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE15	THS_PER	FRM0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FR10	2016	13.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRB0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRC1	2016	0.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRC2	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRD1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRD2	2016	1.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRE1	2016	2.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRE2	2016	2.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRF1	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRF2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRF3	2016	1.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRG0	2016	3.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRH0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRI1	2016	3.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRI2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRI3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRJ1	2016	1.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRJ2	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRK1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRK2	2016	4.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRL0	2016	5.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE25	THS_PER	FRM0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE65	THS_PER	FR10	2016	1.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE65	THS_PER	FRD1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE65	THS_PER	FRD2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE65	THS_PER	FRE1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE65	THS_PER	FRE2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE65	THS_PER	FRH0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE65	THS_PER	FRJ1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE65	THS_PER	FRJ2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE65	THS_PER	FRK1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	F	Y_GE65	THS_PER	FRL0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FR10	2016	7.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRB0	2016	0.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRC1	2016	0.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRC2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRD1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRD2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRE1	2016	1.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRF2	2016	0.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRF3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRG0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRH0	2016	0.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRI1	2016	0.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRJ1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRJ2	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRK1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRK2	2016	1.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-24	THS_PER	FRL0	2016	2.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FR10	2016	22.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRB0	2016	1.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRC1	2016	2.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRC2	2016	1.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRD1	2016	0.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRD2	2016	1.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRE1	2016	2.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRE2	2016	2.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRF1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRF2	2016	1.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRF3	2016	2.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRG0	2016	1.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRH0	2016	1.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRI1	2016	2.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRI2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRI3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRJ1	2016	2.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRJ2	2016	4.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRK1	2016	1.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRK2	2016	6.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRL0	2016	6.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-64	THS_PER	FRM0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-74	THS_PER	FR10	2016	23.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-74	THS_PER	FRB0	2016	1.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-74	THS_PER	FRC1	2016	2.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-74	THS_PER	FRC2	2016	1.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-74	THS_PER	FRD1	2016	0.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-74	THS_PER	FRD2	2016	1.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-74	THS_PER	FRE1	2016	3.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-74	THS_PER	FRE2	2016	2.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-74	THS_PER	FRF1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	M	Y15-74	THS_PER	FRF2	2016	1.9	u	
