DATAFLOW	LAST UPDATE	freq	isced11	sex	age	unit	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRG0	2015	1072.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRH0	2015	993.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRI1	2015	977.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRI2	2015	211.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRI3	2015	540.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRJ1	2015	689.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRJ2	2015	803.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRK1	2015	397.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRK2	2015	1770.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRL0	2015	1254.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRM0	2015	89.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FR10	2015	2988.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRB0	2015	812.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRC1	2015	562.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRC2	2015	404.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRD1	2015	461.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRD2	2015	582.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRE1	2015	1279.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRE2	2015	602.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRF1	2015	643.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRF2	2015	433.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRF3	2015	766.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRG0	2015	1195.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRH0	2015	1113.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRI1	2015	1122.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRI2	2015	244.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRI3	2015	615.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRJ1	2015	802.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRJ2	2015	904.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRK1	2015	450.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRK2	2015	1998.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRL0	2015	1456.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRM0	2015	109.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FR10	2015	2512.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRB0	2015	660.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRC1	2015	448.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRC2	2015	336.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRD1	2015	386.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRD2	2015	488.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRE1	2015	1081.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRE2	2015	517.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRF1	2015	527.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRF2	2015	371.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRF3	2015	639.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRG0	2015	1004.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRH0	2015	927.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRI1	2015	921.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRI2	2015	199.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRI3	2015	514.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRJ1	2015	645.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRJ2	2015	748.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRK1	2015	371.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRK2	2015	1653.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRL0	2015	1168.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRM0	2015	79.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FR10	2015	529.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRB0	2015	111.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRC1	2015	86.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRC2	2015	66.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRD1	2015	76.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRD2	2015	100.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRE1	2015	256.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRE2	2015	113.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRF1	2015	99.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRF2	2015	94.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRF3	2015	126.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRG0	2015	197.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRH0	2015	176.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRI1	2015	159.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRI2	2015	35.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRI3	2015	106.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRJ1	2015	117.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRJ2	2015	131.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRK1	2015	52.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRK2	2015	331.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRL0	2015	229.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-34	THS_PER	FRM0	2015	9.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FR10	2015	2092.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRB0	2015	579.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRC1	2015	395.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRC2	2015	298.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRD1	2015	342.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRD2	2015	424.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRE1	2015	942.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRE2	2015	444.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRF1	2015	474.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRF2	2015	322.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRF3	2015	564.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRG0	2015	898.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRH0	2015	841.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRI1	2015	813.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRI2	2015	179.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRI3	2015	447.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRJ1	2015	562.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRJ2	2015	660.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRK1	2015	340.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRK2	2015	1438.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRL0	2015	1024.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y25-64	THS_PER	FRM0	2015	76.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FR10	2015	550.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRB0	2015	135.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRC1	2015	91.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRC2	2015	68.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRD1	2015	77.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRD2	2015	106.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRE1	2015	239.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRE2	2015	101.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRF1	2015	106.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRF2	2015	70.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRF3	2015	134.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRG0	2015	212.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRH0	2015	208.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRI1	2015	201.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRI2	2015	41.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRI3	2015	115.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRJ1	2015	129.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRJ2	2015	146.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRK1	2015	95.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRK2	2015	349.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRL0	2015	224.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y35-44	THS_PER	FRM0	2015	19.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FR10	2015	573.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRB0	2015	166.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRC1	2015	113.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRC2	2015	87.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRD1	2015	104.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRD2	2015	117.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRE1	2015	239.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRE2	2015	134.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRF1	2015	141.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRF2	2015	91.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRF3	2015	161.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRG0	2015	259.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRH0	2015	249.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRI1	2015	255.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRI2	2015	54.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRI3	2015	121.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRJ1	2015	165.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRJ2	2015	198.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRK1	2015	106.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRK2	2015	417.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRL0	2015	313.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y45-54	THS_PER	FRM0	2015	22.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FR10	2015	438.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRB0	2015	165.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRC1	2015	104.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRC2	2015	76.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRD1	2015	84.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRD2	2015	99.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRE1	2015	206.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRE2	2015	95.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRF1	2015	126.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRF2	2015	65.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRF3	2015	142.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRG0	2015	228.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRH0	2015	207.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRI1	2015	196.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRI2	2015	48.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRI3	2015	103.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRJ1	2015	150.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRJ2	2015	182.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRK1	2015	85.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRK2	2015	340.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRL0	2015	257.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y55-64	THS_PER	FRM0	2015	25.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FR10	2015	3161.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRB0	2015	860.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRC1	2015	600.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRC2	2015	425.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRD1	2015	488.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRD2	2015	614.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRE1	2015	1327.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRE2	2015	626.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRF1	2015	698.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRF2	2015	456.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRF3	2015	813.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRG0	2015	1264.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRH0	2015	1195.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRI1	2015	1197.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRI2	2015	260.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRI3	2015	647.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRJ1	2015	854.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRJ2	2015	957.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRK1	2015	477.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRK2	2015	2126.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRL0	2015	1572.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE15	THS_PER	FRM0	2015	114.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE25	THS_PER	FR10	2015	2531.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE25	THS_PER	FRB0	2015	730.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE25	THS_PER	FRC1	2015	508.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE25	THS_PER	FRC2	2015	366.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y_GE25	THS_PER	FRD1	2015	419.9		
