DATAFLOW	LAST UPDATE	freq	isced11	sex	age	unit	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y25-64	THS_PER	FRJ1	2014	277.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y25-64	THS_PER	FRJ2	2014	295.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y25-64	THS_PER	FRK1	2014	148.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y25-64	THS_PER	FRK2	2014	657.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y25-64	THS_PER	FRL0	2014	515.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y25-64	THS_PER	FRM0	2014	21.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FR10	2014	259.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRB0	2014	68.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRC1	2014	41.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRC2	2014	32.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRD1	2014	37.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRD2	2014	46.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRE1	2014	101.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRE2	2014	54.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRF1	2014	52.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRF2	2014	32.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRF3	2014	65.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRG0	2014	102.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRH0	2014	92.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRI1	2014	88.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRI2	2014	19.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRI3	2014	54.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRJ1	2014	65.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRJ2	2014	78.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRK1	2014	42.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRK2	2014	153.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRL0	2014	112.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y35-44	THS_PER	FRM0	2014	3.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FR10	2014	309.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRB0	2014	76.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRC1	2014	48.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRC2	2014	32.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRD1	2014	52.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRD2	2014	62.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRE1	2014	113.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRE2	2014	62.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRF1	2014	69.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRF2	2014	47.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRF3	2014	77.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRG0	2014	125.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRH0	2014	119.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRI1	2014	121.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRI2	2014	28.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRI3	2014	64.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRJ1	2014	80.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRJ2	2014	97.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRK1	2014	45.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRK2	2014	201.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRL0	2014	157.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y45-54	THS_PER	FRM0	2014	4.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FR10	2014	224.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRB0	2014	66.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRC1	2014	43.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRC2	2014	41.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRD1	2014	35.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRD2	2014	41.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRE1	2014	91.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRE2	2014	36.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRF1	2014	56.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRF2	2014	31.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRF3	2014	72.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRG0	2014	104.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRH0	2014	88.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRI1	2014	100.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRI2	2014	28.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRI3	2014	52.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRJ1	2014	70.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRJ2	2014	69.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRK1	2014	37.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRK2	2014	167.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRL0	2014	122.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y55-64	THS_PER	FRM0	2014	8.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FR10	2014	1638.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRB0	2014	388.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRC1	2014	271.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRC2	2014	193.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRD1	2014	232.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRD2	2014	292.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRE1	2014	604.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRE2	2014	288.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRF1	2014	340.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRF2	2014	207.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRF3	2014	393.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRG0	2014	597.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRH0	2014	547.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRI1	2014	561.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRI2	2014	134.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRI3	2014	306.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRJ1	2014	414.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRJ2	2014	437.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRK1	2014	210.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRK2	2014	994.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRL0	2014	789.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE15	THS_PER	FRM0	2014	32.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FR10	2014	1304.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRB0	2014	326.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRC1	2014	234.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRC2	2014	172.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRD1	2014	197.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRD2	2014	246.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRE1	2014	502.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRE2	2014	237.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRF1	2014	278.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRF2	2014	173.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRF3	2014	336.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRG0	2014	515.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRH0	2014	469.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRI1	2014	490.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRI2	2014	114.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRI3	2014	262.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRJ1	2014	349.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRJ2	2014	356.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRK1	2014	185.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRK2	2014	821.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRL0	2014	671.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE25	THS_PER	FRM0	2014	29.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FR10	2014	238.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRB0	2014	52.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRC1	2014	56.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRC2	2014	35.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRD1	2014	33.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRD2	2014	41.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRE1	2014	73.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRE2	2014	25.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRF1	2014	52.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRF2	2014	28.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRF3	2014	57.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRG0	2014	84.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRH0	2014	92.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRI1	2014	99.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRI2	2014	24.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRI3	2014	48.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRJ1	2014	71.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRJ2	2014	60.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRK1	2014	37.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRK2	2014	163.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRL0	2014	155.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	F	Y_GE65	THS_PER	FRM0	2014	7.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FR10	2014	325.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRB0	2014	71.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRC1	2014	39.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRC2	2014	34.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRD1	2014	33.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRD2	2014	53.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRE1	2014	115.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRE2	2014	53.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRF1	2014	54.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRF2	2014	42.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRF3	2014	54.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRG0	2014	89.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRH0	2014	82.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRI1	2014	76.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRI2	2014	19.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRI3	2014	41.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRJ1	2014	70.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRJ2	2014	75.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRK1	2014	27.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRK2	2014	164.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRL0	2014	112.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-24	THS_PER	FRM0	2014	4.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FR10	2014	1427.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRB0	2014	374.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRC1	2014	248.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRC2	2014	193.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRD1	2014	238.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRD2	2014	293.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRE1	2014	623.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRE2	2014	282.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRF1	2014	296.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRF2	2014	202.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRF3	2014	375.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRG0	2014	562.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRH0	2014	527.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRI1	2014	508.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRI2	2014	107.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRI3	2014	275.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRJ1	2014	364.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRJ2	2014	400.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRK1	2014	225.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRK2	2014	914.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRL0	2014	650.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-64	THS_PER	FRM0	2014	22.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-74	THS_PER	FR10	2014	1543.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-74	THS_PER	FRB0	2014	433.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-74	THS_PER	FRC1	2014	286.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-74	THS_PER	FRC2	2014	219.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-74	THS_PER	FRD1	2014	267.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-74	THS_PER	FRD2	2014	320.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-74	THS_PER	FRE1	2014	682.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-74	THS_PER	FRE2	2014	312.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-74	THS_PER	FRF1	2014	337.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y15-74	THS_PER	FRF2	2014	225.7		
